0, 3, 0, 1, 1, 0, 0, 8, 3, 0, 2, 0, 0, 1, 9, 1, 14, 10, 0, 2, 8, 9, 0, 2, 0, 1, 4, 30, 3, 27, 11, 12, 2, 8, 39, 7, 12, 3, 1, 6, 34, 8, 58, 17, 20, 4, 8, 42, 9, 23, 3, 1, 8, 46, 8, 71, 18, 23, 4, 8, 65, 15, 28, 13, 1,True
1, 1, 0, 1, 0, 0, 1, 18, 2, 0, 0, 0, 0, 8, 8, 1, 17, 3, 7, 3, 18, 9, 0, 0, 0, 1, 23, 34, 4, 35, 13, 14, 3, 18, 43, 6, 3, 2, 1, 33, 80, 8, 67, 19, 35, 3, 18, 80, 6, 16, 2, 1, 36, 103, 8, 80, 23, 36, 3, 18, 115, 9, 26, 18, 1,True
0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0,True
1, 1, 0, 1, 0, 0, 1, 19, 3, 2, 0, 0, 0, 1, 1, 4, 23, 0, 17, 3, 19, 3, 2, 0, 0, 0, 6, 6, 4, 23, 0, 17, 3, 19, 11, 2, 1, 0, 1, 8, 8, 6, 57, 8, 35, 7, 19, 12, 2, 4, 0, 1, 9, 26, 6, 59, 9, 35, 7, 19, 34, 4, 9, 2, 1,False
0, 3, 0, 1, 1, 0, 0, 17, 4, 0, 0, 0, 0, 1, 6, 0, 7, 4, 1, 0, 17, 7, 0, 0, 0, 0, 3, 14, 1, 11, 7, 2, 0, 17, 21, 2, 3, 7, 0, 6, 25, 7, 33, 16, 11, 1, 17, 31, 2, 9, 7, 1, 10, 64, 8, 45, 18, 18, 4, 17, 73, 4, 18, 7, 1,False
1, 1, 0, 1, 0, 0, 1, 15, 1, 0, 1, 0, 0, 6, 6, 0, 12, 3, 4, 4, 15, 6, 0, 1, 0, 0, 7, 14, 0, 17, 8, 4, 4, 15, 24, 0, 1, 4, 1, 8, 31, 6, 51, 22, 18, 4, 15, 41, 0, 5, 4, 1, 10, 57, 8, 59, 29, 18, 4, 15, 75, 5, 19, 14, 1,True
0, 3, 0, 1, 1, 0, 0, 7, 2, 0, 1, 0, 0, 0, 9, 3, 19, 11, 2, 3, 7, 7, 0, 7, 0, 1, 1, 35, 5, 48, 17, 24, 3, 7, 37, 6, 18, 2, 1, 5, 47, 10, 98, 29, 42, 8, 7, 52, 9, 27, 10, 1, 6, 66, 10, 116, 34, 44, 9, 7, 90, 20, 36, 31, 1,True
2, 3, 0, 1, 1, 0, 0, 19, 3, 0, 1, 0, 0, 3, 4, 1, 11, 2, 4, 2, 19, 4, 0, 1, 0, 0, 7, 8, 3, 17, 7, 4, 2, 19, 16, 2, 2, 1, 1, 9, 31, 8, 60, 12, 35, 5, 19, 37, 2, 12, 1, 1, 10, 45, 8, 74, 19, 36, 7, 19, 58, 7, 19, 2, 1,True
0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0,True
1, 4, 0, 1, 1, 0, 0, 10, 7, 0, 1, 0, 0, 7, 13, 4, 25, 6, 12, 4, 10, 16, 0, 1, 0, 0, 8, 25, 5, 35, 15, 13, 4, 10, 39, 2, 4, 8, 1, 10, 48, 8, 69, 30, 24, 4, 10, 63, 2, 15, 8, 1, 10, 90, 8, 70, 30, 24, 4, 10, 106, 8, 33, 15, 1,True
0, 2, 0, 1, 1, 0, 0, 6, 3, 0, 1, 0, 0, 0, 3, 1, 11, 9, 0, 0, 6, 4, 0, 1, 0, 0, 2, 33, 1, 11, 9, 0, 0, 6, 38, 1, 6, 7, 0, 4, 35, 2, 23, 15, 2, 0, 6, 39, 1, 7, 7, 0, 7, 49, 3, 25, 16, 3, 0, 6, 57, 3, 13, 15, 1,True
1, 1, 0, 1, 0, 0, 1, 17, 1, 0, 1, 0, 0, 6, 6, 0, 11, 1, 5, 4, 17, 6, 0, 1, 0, 0, 7, 11, 0, 18, 8, 5, 4, 17, 19, 0, 1, 4, 1, 8, 28, 6, 45, 19, 17, 4, 17, 38, 0, 5, 4, 1, 10, 54, 8, 55, 25, 18, 4, 17, 67, 3, 16, 6, 1,True
0, 3, 0, 1, 1, 0, 0, 7, 2, 0, 1, 0, 0, 0, 10, 3, 22, 13, 3, 4, 7, 7, 0, 3, 0, 1, 1, 36, 5, 49, 18, 24, 5, 7, 40, 5, 13, 2, 1, 5, 54, 10, 96, 26, 41, 8, 7, 59, 8, 19, 7, 1, 6, 69, 10, 108, 31, 42, 8, 7, 92, 23, 28, 25, 1,True
0, 3, 0, 1, 1, 0, 0, 7, 2, 0, 1, 0, 0, 0, 9, 3, 19, 11, 2, 3, 7, 7, 0, 7, 0, 1, 1, 35, 5, 48, 17, 24, 3, 7, 37, 6, 18, 2, 1, 5, 47, 10, 98, 29, 42, 8, 7, 52, 9, 27, 10, 1, 6, 66, 10, 116, 34, 44, 9, 7, 90, 20, 36, 31, 1,True
0, 2, 0, 1, 1, 0, 0, 6, 3, 0, 1, 0, 0, 0, 3, 1, 11, 9, 0, 0, 6, 4, 0, 1, 0, 0, 2, 33, 1, 11, 9, 0, 0, 6, 38, 1, 6, 7, 0, 4, 35, 2, 23, 15, 2, 0, 6, 39, 1, 7, 7, 0, 7, 49, 3, 25, 16, 3, 0, 6, 57, 3, 13, 15, 1,True
0, 2, 0, 1, 1, 0, 0, 10, 3, 0, 1, 0, 0, 0, 3, 1, 13, 11, 0, 0, 10, 4, 0, 1, 0, 0, 2, 32, 1, 13, 11, 0, 0, 10, 37, 1, 9, 5, 0, 4, 43, 3, 30, 19, 0, 4, 10, 49, 1, 9, 5, 0, 6, 78, 4, 36, 23, 1, 4, 10, 86, 4, 17, 15, 0,False
1, 4, 0, 1, 1, 0, 0, 11, 5, 0, 0, 0, 0, 3, 8, 0, 9, 6, 1, 0, 11, 8, 0, 1, 0, 1, 8, 23, 2, 27, 9, 12, 4, 11, 30, 2, 4, 7, 1, 10, 33, 8, 47, 20, 18, 4, 11, 44, 2, 9, 7, 1, 10, 72, 8, 54, 23, 19, 4, 11, 83, 4, 22, 8, 1,True
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 3, 1, 11, 9, 0, 0, 5, 4, 0, 1, 0, 0, 2, 33, 1, 11, 9, 0, 0, 5, 38, 1, 6, 7, 0, 4, 35, 2, 23, 15, 2, 0, 5, 39, 1, 7, 7, 0, 7, 49, 3, 25, 16, 3, 0, 5, 57, 3, 13, 15, 1,False
0, 3, 0, 1, 1, 0, 0, 7, 2, 0, 1, 0, 0, 0, 9, 3, 22, 11, 4, 4, 7, 7, 0, 8, 0, 1, 1, 34, 5, 56, 21, 26, 4, 7, 38, 5, 21, 2, 1, 5, 51, 10, 101, 28, 42, 7, 7, 56, 8, 28, 10, 1, 6, 66, 10, 115, 33, 43, 8, 7, 92, 23, 36, 30, 1,True
0, 2, 0, 1, 1, 0, 0, 20, 3, 0, 0, 0, 0, 0, 4, 1, 9, 5, 2, 0, 20, 4, 0, 1, 0, 1, 0, 11, 4, 41, 13, 25, 0, 20, 15, 3, 5, 2, 1, 4, 37, 4, 57, 20, 26, 2, 20, 46, 7, 26, 5, 1, 6, 57, 10, 111, 31, 44, 9, 20, 68, 14, 33, 11, 1,True
0, 3, 0, 1, 1, 0, 0, 7, 2, 0, 1, 0, 0, 0, 10, 3, 22, 13, 3, 4, 7, 7, 0, 3, 0, 1, 1, 36, 5, 49, 18, 24, 5, 7, 40, 5, 13, 2, 1, 5, 54, 10, 96, 26, 41, 8, 7, 59, 8, 19, 7, 1, 6, 69, 10, 108, 31, 42, 8, 7, 92, 23, 28, 25, 1,True
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 6, 2, 15, 12, 0, 0, 5, 6, 0, 1, 0, 0, 5, 42, 3, 17, 13, 1, 0, 5, 44, 1, 9, 7, 0, 6, 44, 3, 32, 16, 5, 3, 5, 47, 1, 9, 7, 1, 8, 51, 4, 53, 17, 23, 3, 5, 61, 4, 14, 16, 1,True
0, 2, 0, 1, 1, 0, 0, 11, 3, 0, 1, 0, 0, 0, 3, 1, 13, 11, 0, 0, 11, 4, 0, 1, 0, 0, 2, 32, 1, 13, 11, 0, 0, 11, 37, 1, 9, 5, 0, 4, 43, 3, 28, 16, 1, 4, 11, 49, 1, 9, 5, 0, 6, 76, 4, 34, 20, 2, 4, 11, 82, 4, 17, 15, 1,False
0, 0, 0, 1, 0, 0, 1, 20, 3, 0, 0, 0, 0, 0, 0, 4, 33, 7, 19, 5, 20, 3, 0, 0, 0, 0, 3, 15, 4, 33, 7, 19, 5, 20, 24, 6, 10, 3, 1, 6, 27, 8, 98, 25, 43, 9, 20, 34, 6, 18, 4, 1, 6, 59, 10, 107, 32, 43, 9, 20, 82, 22, 30, 21, 1,True
0, 0, 0, 1, 1, 0, 0, 12, 2, 0, 1, 1, 0, 0, 1, 0, 24, 5, 10, 5, 12, 3, 0, 1, 3, 0, 1, 8, 0, 27, 7, 11, 5, 12, 16, 7, 7, 6, 1, 4, 23, 8, 85, 23, 40, 8, 12, 27, 9, 11, 6, 1, 5, 59, 10, 91, 29, 40, 8, 12, 78, 18, 22, 16, 1,True
0, 3, 0, 1, 1, 0, 0, 7, 2, 0, 1, 0, 0, 0, 9, 3, 22, 11, 4, 4, 7, 7, 0, 8, 0, 1, 1, 34, 5, 56, 21, 26, 4, 7, 38, 5, 21, 2, 1, 5, 51, 10, 101, 28, 42, 7, 7, 56, 8, 28, 10, 1, 6, 66, 10, 115, 33, 43, 8, 7, 92, 23, 36, 30, 1,True
0, 0, 0, 1, 1, 0, 0, 11, 2, 0, 1, 1, 0, 0, 1, 0, 26, 6, 10, 6, 11, 3, 0, 1, 3, 0, 1, 8, 0, 29, 8, 11, 6, 11, 16, 8, 10, 6, 1, 4, 22, 8, 90, 24, 42, 8, 11, 27, 10, 18, 6, 1, 5, 55, 10, 98, 32, 42, 8, 11, 74, 19, 32, 17, 1,True
0, 2, 0, 1, 1, 0, 0, 12, 3, 0, 0, 0, 0, 0, 11, 1, 16, 12, 1, 0, 12, 10, 0, 2, 0, 1, 0, 39, 5, 48, 20, 23, 2, 12, 44, 6, 14, 1, 1, 4, 62, 10, 93, 26, 40, 8, 12, 67, 8, 20, 7, 1, 6, 72, 10, 106, 30, 42, 8, 12, 89, 20, 25, 24, 1,True
0, 2, 0, 1, 1, 0, 0, 20, 3, 0, 0, 0, 1, 0, 5, 3, 41, 11, 26, 1, 20, 5, 0, 3, 0, 1, 3, 27, 4, 48, 16, 26, 2, 20, 37, 6, 24, 5, 1, 6, 48, 10, 110, 30, 43, 8, 20, 53, 7, 29, 6, 1, 6, 69, 10, 115, 32, 43, 8, 20, 102, 30, 39, 35, 1,True
0, 2, 0, 1, 1, 0, 0, 11, 3, 0, 0, 0, 0, 0, 7, 1, 15, 11, 1, 0, 11, 7, 0, 1, 0, 1, 0, 32, 4, 46, 18, 24, 0, 11, 39, 7, 16, 1, 1, 4, 54, 10, 95, 27, 41, 9, 11, 59, 9, 29, 4, 1, 6, 67, 10, 113, 32, 44, 9, 11, 86, 20, 33, 28, 1,True
0, 0, 0, 1, 0, 0, 1, 20, 3, 0, 0, 0, 0, 0, 0, 4, 32, 6, 20, 4, 20, 3, 0, 0, 0, 0, 3, 16, 4, 32, 6, 20, 4, 20, 24, 5, 9, 3, 1, 6, 28, 8, 96, 26, 41, 8, 20, 33, 5, 19, 4, 1, 6, 62, 10, 103, 31, 41, 8, 20, 82, 20, 30, 21, 1,True
0, 0, 0, 1, 1, 0, 0, 11, 2, 0, 3, 1, 1, 0, 3, 3, 55, 12, 32, 5, 11, 5, 0, 4, 3, 1, 3, 26, 4, 63, 19, 32, 5, 11, 34, 8, 22, 6, 1, 6, 48, 10, 109, 30, 43, 8, 11, 51, 11, 29, 7, 1, 6, 69, 10, 113, 32, 43, 8, 11, 104, 29, 37, 37, 1,True
0, 2, 0, 1, 1, 0, 0, 11, 3, 0, 0, 0, 1, 0, 8, 3, 46, 16, 25, 1, 11, 8, 0, 3, 0, 1, 3, 42, 4, 51, 20, 25, 2, 11, 51, 8, 25, 4, 1, 6, 57, 10, 111, 30, 43, 8, 11, 61, 8, 29, 5, 1, 6, 69, 10, 114, 32, 43, 8, 11, 103, 30, 38, 40, 1,True
0, 1, 0, 1, 1, 0, 0, 21, 2, 0, 0, 0, 0, 0, 2, 0, 18, 6, 4, 6, 21, 3, 0, 0, 0, 0, 0, 10, 0, 18, 6, 4, 6, 21, 17, 2, 1, 1, 1, 0, 21, 0, 49, 6, 31, 6, 21, 24, 2, 5, 1, 1, 0, 25, 0, 57, 14, 31, 6, 21, 38, 6, 10, 4, 1,True
0, 0, 0, 1, 0, 1, 0, 21, 1, 0, 0, 0, 1, 0, 2, 0, 20, 5, 7, 6, 21, 3, 0, 1, 0, 1, 0, 16, 0, 23, 6, 9, 6, 21, 19, 2, 5, 1, 1, 0, 25, 0, 56, 13, 31, 6, 21, 26, 2, 8, 1, 1, 0, 38, 0, 57, 14, 31, 6, 21, 51, 6, 14, 3, 1,False
0, 0, 0, 1, 0, 1, 0, 7, 3, 0, 0, 0, 1, 0, 0, 0, 11, 0, 10, 0, 7, 3, 0, 0, 0, 1, 0, 0, 0, 11, 0, 10, 0, 7, 13, 13, 1, 1, 1, 0, 0, 0, 28, 0, 11, 1, 7, 13, 13, 1, 1, 1, 0, 4, 0, 28, 0, 11, 1, 7, 33, 15, 3, 1, 1,False
0, 0, 0, 1, 0, 1, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 40, 5, 27, 6, 11, 2, 0, 0, 0, 0, 0, 11, 0, 40, 5, 27, 6, 11, 20, 2, 5, 1, 1, 0, 19, 0, 54, 8, 32, 6, 11, 27, 2, 6, 1, 1, 0, 29, 0, 60, 14, 32, 6, 11, 46, 8, 12, 9, 1,False
0, 10, 0, 1, 1, 0, 0, 11, 5, 0, 5, 0, 0, 0, 15, 0, 5, 3, 2, 0, 11, 10, 0, 6, 0, 0, 0, 20, 0, 10, 8, 2, 0, 11, 16, 0, 8, 0, 1, 0, 34, 0, 45, 9, 29, 6, 11, 30, 0, 12, 0, 1, 0, 37, 0, 46, 10, 29, 6, 11, 44, 1, 13, 7, 1,True
0, 0, 0, 1, 0, 1, 0, 7, 5, 12, 0, 0, 0, 0, 0, 0, 25, 0, 10, 1, 7, 5, 12, 0, 0, 0, 0, 4, 0, 25, 0, 10, 1, 7, 29, 13, 1, 0, 1, 0, 4, 0, 28, 0, 11, 1, 7, 29, 13, 1, 0, 1, 0, 4, 0, 28, 0, 11, 1, 7, 33, 15, 3, 1, 1,True
